0.000481;-0.000000;1.000000;0.000000
0.000481;0.000000;1.000001;-0.000000
0.000481;0.000000;1.000005;0.000000
0.000481;0.000000;1.000012;0.000000
0.000481;0.000000;1.000021;0.000000
0.000481;0.000000;1.000032;-0.000000
0.000481;0.000000;1.000046;-0.000000
0.000481;0.000000;1.000061;-0.000000
0.000481;0.000000;1.000077;0.000000
0.000481;0.000000;1.000095;-0.000000
0.000481;0.000000;1.000114;0.000000
0.000481;0.000000;1.000133;0.000000
0.000481;0.000000;1.000152;0.000000
0.000481;0.000000;1.000171;0.000000
0.000481;0.000000;1.000189;0.000000
0.000481;0.000000;1.000208;0.000000
0.000481;0.000000;1.000225;0.000000
0.000481;0.000000;1.000241;0.000000
0.000481;0.000000;1.000257;0.000000
0.000481;0.000000;1.000271;0.000000
0.000481;0.000000;1.000284;0.000000
0.000481;0.000000;1.000296;0.000000
0.000481;0.000000;1.000307;0.000000
0.000481;0.000000;1.000316;-0.000000
0.000481;0.000000;1.000325;-0.000000
0.000481;0.000000;1.000332;0.000000
0.000481;0.000000;1.000338;-0.000000
0.000481;0.000000;1.000344;0.000000
0.000481;0.000000;1.000349;0.000000
0.000481;0.000000;1.000353;0.000000
0.000481;0.000000;1.000356;0.000000
0.000481;0.000000;1.000359;0.000000
0.000481;0.000000;1.000361;0.000000
0.000481;0.000000;1.000363;-0.000000
0.000481;0.000000;1.000365;0.000000
0.000481;0.000000;1.000366;0.000000
0.000481;0.000000;1.000367;-0.000000
0.000481;0.000000;1.000368;0.000000
0.000481;0.000000;1.000369;-0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;-0.000000
0.000481;0.000000;1.000371;-0.000000
0.000481;0.000000;1.000371;0.000000
0.000481;0.000000;1.000371;0.000000
0.000481;0.000000;1.000371;0.000000
0.000481;0.000000;1.000371;-0.000000
0.000481;0.000000;1.000371;0.000000
0.000481;0.000000;1.000371;0.000000
0.000481;0.000000;1.000371;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;-0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
0.000481;0.000000;1.000372;0.000000
