0.002090;-0.002497;-0.791493;-0.000000
0.002095;-0.002508;-0.800879;-0.000000
0.002095;-0.002513;-0.810801;-0.000000
0.002091;-0.002513;-0.819393;-0.000000
0.002085;-0.002509;-0.825277;-0.000000
0.002080;-0.002506;-0.828017;-0.000000
0.002078;-0.002505;-0.829771;-0.000000
0.002079;-0.002507;-0.831364;-0.000000
0.002081;-0.002510;-0.834625;-0.000000
0.002082;-0.002514;-0.840172;-0.000000
0.002081;-0.002516;-0.845024;-0.000000
0.002080;-0.002518;-0.850075;-0.000000
0.002079;-0.002519;-0.854752;-0.000000
0.002076;-0.002519;-0.859488;-0.000000
0.002074;-0.002518;-0.864006;-0.000000
0.002071;-0.002518;-0.867914;-0.000000
0.002069;-0.002518;-0.870606;-0.000000
0.002069;-0.002519;-0.873802;-0.000000
0.002070;-0.002521;-0.876890;-0.000000
0.002072;-0.002525;-0.878970;-0.000000
0.002075;-0.002529;-0.882658;-0.000000
0.002076;-0.002534;-0.888527;-0.000000
0.002075;-0.002536;-0.894156;-0.000000
0.002073;-0.002536;-0.899826;-0.000000
0.002069;-0.002535;-0.904553;-0.000000
0.002066;-0.002533;-0.908371;-0.000000
0.002063;-0.002532;-0.911050;-0.000000
0.002062;-0.002533;-0.913741;-0.000000
0.002063;-0.002535;-0.915977;-0.000000
0.002065;-0.002538;-0.919211;-0.000000
0.002067;-0.002542;-0.922189;-0.000000
0.002069;-0.002546;-0.926871;-0.000000
0.002069;-0.002549;-0.932997;-0.000000
0.002066;-0.002549;-0.938844;-0.000000
0.002063;-0.002548;-0.943347;-0.000000
0.002060;-0.002547;-0.946746;-0.000000
0.002058;-0.002546;-0.949755;-0.000000
0.002057;-0.002547;-0.952328;-0.000000
0.002057;-0.002549;-0.955306;-0.000000
0.002058;-0.002551;-0.958851;-0.000000
0.002058;-0.002554;-0.962895;-0.000000
0.002058;-0.002556;-0.966739;-0.000000
0.002059;-0.002558;-0.969650;-0.000000
0.002060;-0.002561;-0.974075;-0.000000
0.002059;-0.002563;-0.979589;-0.000000
0.002056;-0.002563;-0.984718;-0.000000
0.002053;-0.002562;-0.989083;-0.000000
0.002051;-0.002561;-0.991221;-0.000000
0.002051;-0.002563;-0.993986;-0.000000
0.002051;-0.002565;-0.997454;-0.000000
0.002051;-0.002567;-1.001354;-0.000000
0.002051;-0.002569;-1.005406;-0.000000
0.002050;-0.002570;-1.010262;-0.000000
0.002049;-0.002571;-1.013110;-0.000000
0.002050;-0.002572;-1.015651;-0.000000
0.002051;-0.002575;-1.019439;-0.000000
0.002050;-0.002578;-1.024517;-0.000000
0.002049;-0.002579;-1.029173;-0.000000
0.002047;-0.002579;-1.033543;-0.000000
0.002046;-0.002579;-1.036456;-0.000000
0.002045;-0.002580;-1.039318;-0.000000
0.002044;-0.002582;-1.043587;-0.000000
0.002043;-0.002583;-1.047612;-0.000000
0.002042;-0.002583;-1.052351;-0.000000
0.002040;-0.002583;-1.054920;-0.000000
0.002041;-0.002585;-1.056945;-0.000000
0.002043;-0.002588;-1.060463;-0.000000
0.002043;-0.002591;-1.065008;-0.000000
0.002043;-0.002593;-1.069142;-0.000000
0.002043;-0.002595;-1.072675;-0.000000
0.002042;-0.002596;-1.076634;-0.000000
0.002041;-0.002598;-1.081768;-0.000000
0.002039;-0.002598;-1.086330;-0.000000
0.002036;-0.002597;-1.090364;-0.000000
0.002034;-0.002597;-1.093500;-0.000000
0.002033;-0.002597;-1.095892;-0.000000
0.002034;-0.002599;-1.097457;-0.000000
0.002035;-0.002602;-1.101146;-0.000000
0.002036;-0.002605;-1.105733;-0.000000
0.002036;-0.002607;-1.109386;-0.000000
0.002037;-0.002610;-1.112531;-0.000000
0.002038;-0.002613;-1.116490;-0.000000
0.002037;-0.002615;-1.122553;-0.000000
0.002035;-0.002615;-1.127378;-0.000000
0.002032;-0.002614;-1.131297;-0.000000
0.002029;-0.002613;-1.135921;-0.000000
0.002025;-0.002611;-1.140082;-0.000000
0.002023;-0.002610;-1.140881;-0.000000
0.002024;-0.002612;-1.142357;-0.000000
0.002026;-0.002616;-1.144945;-0.000000
0.002030;-0.002620;-1.147665;-0.000000
0.002032;-0.002625;-1.152266;-0.000000
0.002034;-0.002629;-1.156940;-0.000000
0.002033;-0.002632;-1.162924;-0.000000
0.002030;-0.002632;-1.169443;-0.000000
0.002026;-0.002630;-1.173875;-0.000000
0.002022;-0.002628;-1.176755;-0.000000
0.002018;-0.002626;-1.180740;-0.000000
0.002016;-0.002624;-1.182854;-0.000000
0.002016;-0.002625;-1.184019;-0.000000
0.002018;-0.002628;-1.186090;-0.000000
0.002020;-0.002632;-1.188967;-0.000000
0.002024;-0.002637;-1.191716;-0.000000
0.002027;-0.002643;-1.195930;-0.000000
0.002028;-0.002647;-1.201928;-0.000000
0.002027;-0.002649;-1.208053;-0.000000
0.002023;-0.002648;-1.214062;-0.000000
0.002017;-0.002645;-1.218845;-0.000000
0.002011;-0.002641;-1.223121;-0.000000
0.002007;-0.002637;-1.225248;-0.000000
0.002006;-0.002636;-1.224896;-0.000000
0.002009;-0.002640;-1.225135;-0.000000
0.002013;-0.002645;-1.227978;-0.000000
0.002017;-0.002652;-1.232081;-0.000000
0.002020;-0.002657;-1.236881;-0.000000
0.002021;-0.002660;-1.242204;-0.000000
0.002020;-0.002662;-1.247126;-0.000000
0.002017;-0.002663;-1.253342;-0.000000
0.002012;-0.002660;-1.259497;-0.000000
0.002006;-0.002656;-1.264112;-0.000000
0.002000;-0.002652;-1.266277;-0.000000
0.001999;-0.002651;-1.265571;-0.000000
0.002002;-0.002653;-1.266005;-0.000000
0.002006;-0.002659;-1.268453;-0.000000
0.002010;-0.002665;-1.271680;-0.000000
0.002014;-0.002671;-1.276409;-0.000000
0.002014;-0.002675;-1.282974;-0.000000
0.002012;-0.002675;-1.288959;-0.000000
0.002009;-0.002675;-1.293046;-0.000000
0.002007;-0.002674;-1.296141;-0.000000
0.002004;-0.002673;-1.300643;-0.000000
0.002000;-0.002672;-1.305220;-0.000000
0.001997;-0.002670;-1.307150;-0.000000
0.001998;-0.002671;-1.307862;-0.000000
0.001999;-0.002674;-1.311184;-0.000000
0.002000;-0.002677;-1.314938;-0.000000
0.002001;-0.002680;-1.318498;-0.000000
0.002002;-0.002683;-1.323131;-0.000000
0.002001;-0.002684;-1.326616;-0.000000
0.002003;-0.002687;-1.328747;-0.000000
0.002004;-0.002690;-1.332590;-0.000000
0.002003;-0.002693;-1.339140;-0.000000
0.001999;-0.002692;-1.345105;-0.000000
0.001996;-0.002689;-1.348055;-0.000000
0.001993;-0.002688;-1.350692;-0.000000
0.001991;-0.002688;-1.353819;-0.000000
0.001990;-0.002689;-1.356727;-0.000000
0.001990;-0.002690;-1.359796;-0.000000
0.001990;-0.002692;-1.362138;-0.000000
0.001994;-0.002695;-1.363056;-0.000000
0.001998;-0.002701;-1.365858;-0.000000
0.002001;-0.002707;-1.371153;-0.000000
0.002001;-0.002710;-1.377768;-0.000000
0.001997;-0.002710;-1.385535;-0.000000
