0.159155;-0.000286;0.158868;0.159441;0.000000
0.159148;-0.000284;0.158863;0.159432;-0.000033
0.159145;-0.000289;0.158856;0.159434;-0.000078
0.159147;-0.000300;0.158847;0.159448;-0.000138
0.159153;-0.000319;0.158834;0.159472;-0.000216
0.159163;-0.000345;0.158818;0.159508;-0.000317
0.159176;-0.000378;0.158798;0.159554;-0.000442
0.159193;-0.000419;0.158774;0.159612;-0.000594
0.159214;-0.000468;0.158745;0.159682;-0.000775
0.159241;-0.000526;0.158715;0.159766;-0.000965
0.159285;-0.000593;0.158693;0.159878;-0.001106
0.159346;-0.000676;0.158670;0.160022;-0.001249
0.159423;-0.000779;0.158644;0.160202;-0.001415
0.159515;-0.000905;0.158610;0.160421;-0.001627
0.159624;-0.001058;0.158566;0.160682;-0.001904
0.159766;-0.001240;0.158525;0.161006;-0.002159
0.159949;-0.001460;0.158489;0.161409;-0.002388
0.160173;-0.001729;0.158444;0.161902;-0.002670
0.160437;-0.002056;0.158381;0.162493;-0.003066
0.160784;-0.002449;0.158335;0.163232;-0.003357
0.161208;-0.002929;0.158278;0.164137;-0.003715
0.161729;-0.003516;0.158213;0.165245;-0.004126
0.162384;-0.004231;0.158153;0.166615;-0.004504
0.163187;-0.005107;0.158080;0.168294;-0.004962
0.164185;-0.006178;0.158006;0.170363;-0.005426
0.165429;-0.007490;0.157938;0.172919;-0.005855
0.166940;-0.009101;0.157838;0.176041;-0.006484
0.168811;-0.011072;0.157739;0.179882;-0.007109
0.171131;-0.013484;0.157648;0.184615;-0.007684
0.173999;-0.016441;0.157558;0.190440;-0.008247
0.177520;-0.020066;0.157454;0.197586;-0.008900
0.181847;-0.024502;0.157345;0.206349;-0.009589
0.187200;-0.029924;0.157276;0.217124;-0.010025
0.193709;-0.036551;0.157158;0.230261;-0.010766
0.201698;-0.044617;0.157081;0.246315;-0.011248
0.211423;-0.054414;0.157008;0.265837;-0.011708
0.223182;-0.066265;0.156917;0.289447;-0.012284
0.237292;-0.080513;0.156778;0.317805;-0.013158
0.254114;-0.097510;0.156604;0.351624;-0.014256
0.273933;-0.117596;0.156338;0.391529;-0.015930
0.297012;-0.141037;0.155975;0.438049;-0.018213
0.323405;-0.167980;0.155425;0.491386;-0.021675
0.352953;-0.198349;0.154604;0.551302;-0.026845
0.385302;-0.231763;0.153539;0.617065;-0.033548
0.419521;-0.267509;0.152012;0.687030;-0.043156
0.454523;-0.304447;0.150076;0.758969;-0.055344
0.488802;-0.341142;0.147660;0.829944;-0.070554
0.520694;-0.375966;0.144728;0.896660;-0.089010
0.548656;-0.407280;0.141376;0.955936;-0.110106
0.571361;-0.433662;0.137698;1.005023;-0.133255
0.587948;-0.454075;0.133873;1.042023;-0.157335
0.598079;-0.468013;0.130066;1.066092;-0.181299
0.601949;-0.475494;0.126455;1.077443;-0.204028
0.600205;-0.477010;0.123195;1.077215;-0.224550
0.593854;-0.473453;0.120401;1.067307;-0.242135
0.584052;-0.465922;0.118131;1.049974;-0.256424
0.571922;-0.455543;0.116379;1.027466;-0.267449
0.558536;-0.443419;0.115117;1.001955;-0.275393
0.544728;-0.430465;0.114263;0.975194;-0.280770
0.531164;-0.417432;0.113732;0.948595;-0.284112
0.518303;-0.404856;0.113447;0.923159;-0.285909
0.506406;-0.393083;0.113324;0.899489;-0.286682
0.495626;-0.382305;0.113322;0.877931;-0.286696
0.486004;-0.372617;0.113388;0.858621;-0.286281
0.477534;-0.364035;0.113500;0.841569;-0.285576
0.470167;-0.356542;0.113625;0.826708;-0.284786
0.463832;-0.350071;0.113761;0.813904;-0.283931
0.458438;-0.344552;0.113886;0.802990;-0.283141
0.453900;-0.339887;0.114013;0.793787;-0.282346
0.450121;-0.336001;0.114120;0.786122;-0.281673
0.447005;-0.332799;0.114205;0.779804;-0.281132
0.444457;-0.330180;0.114277;0.774637;-0.280679
0.442401;-0.328070;0.114331;0.770471;-0.280345
0.440747;-0.326383;0.114364;0.767129;-0.280133
0.439416;-0.325039;0.114377;0.764455;-0.280049
0.438320;-0.323943;0.114378;0.762263;-0.280047
0.437372;-0.323010;0.114362;0.760381;-0.280146
0.436548;-0.322200;0.114349;0.758748;-0.280229
0.435934;-0.321568;0.114366;0.757501;-0.280119
0.435682;-0.321243;0.114439;0.756925;-0.279663
0.436010;-0.321415;0.114595;0.757424;-0.278679
0.437212;-0.322342;0.114870;0.759554;-0.276950
0.439645;-0.324324;0.115321;0.763969;-0.274111
0.443671;-0.327733;0.115938;0.771403;-0.270228
0.449614;-0.332897;0.116716;0.782511;-0.265327
0.457646;-0.340050;0.117597;0.797696;-0.259787
0.467875;-0.349349;0.118526;0.817224;-0.253934
0.480201;-0.360865;0.119337;0.841066;-0.248834
0.494120;-0.374295;0.119825;0.868415;-0.245758
0.508653;-0.388885;0.119768;0.897538;-0.246121
0.522647;-0.403544;0.119103;0.926191;-0.250302
0.534877;-0.416993;0.117884;0.951870;-0.257975
0.544339;-0.428015;0.116324;0.972355;-0.267797
0.550632;-0.435918;0.114714;0.986549;-0.277931
0.553891;-0.440648;0.113243;0.994539;-0.287191
0.554496;-0.442528;0.111968;0.997025;-0.295215
0.552881;-0.442003;0.110877;0.994884;-0.302082
0.549416;-0.439486;0.109930;0.988903;-0.308045
0.544326;-0.435279;0.109047;0.979604;-0.313602
0.537749;-0.429561;0.108189;0.967310;-0.319004
