0.001621;-0.011934;-23.972356;-0.000000
0.001631;-0.011948;-23.981881;-0.000000
0.001635;-0.011957;-23.993473;-0.000000
0.001632;-0.011959;-24.006363;-0.000000
0.001619;-0.011955;-24.025190;-0.000000
0.001597;-0.011940;-24.044343;-0.000000
0.001569;-0.011919;-24.058536;-0.000000
0.001548;-0.011901;-24.064817;-0.000000
0.001537;-0.011888;-24.063166;-0.000000
0.001541;-0.011889;-24.053793;-0.000000
0.001560;-0.011904;-24.045919;-0.000000
0.001585;-0.011928;-24.043788;-0.000000
0.001607;-0.011954;-24.051133;-0.000000
0.001620;-0.011974;-24.068211;-0.000000
0.001619;-0.011983;-24.090561;-0.000000
0.001605;-0.011978;-24.111227;-0.000000
0.001587;-0.011966;-24.124224;-0.000000
0.001574;-0.011954;-24.129113;-0.000000
0.001567;-0.011947;-24.127676;-0.000000
0.001570;-0.011948;-24.124656;-0.000000
0.001579;-0.011956;-24.122432;-0.000000
0.001590;-0.011968;-24.124840;-0.000000
0.001596;-0.011978;-24.133995;-0.000000
0.001595;-0.011984;-24.149267;-0.000000
0.001583;-0.011979;-24.166114;-0.000000
0.001567;-0.011968;-24.177851;-0.000000
0.001553;-0.011956;-24.182254;-0.000000
0.001545;-0.011948;-24.181406;-0.000000
0.001546;-0.011947;-24.178720;-0.000000
0.001551;-0.011952;-24.177483;-0.000000
0.001561;-0.011961;-24.176580;-0.000000
0.001571;-0.011973;-24.178606;-0.000000
0.001580;-0.011985;-24.185396;-0.000000
0.001583;-0.011993;-24.197227;-0.000000
0.001580;-0.011995;-24.209014;-0.000000
0.001576;-0.011994;-24.217621;-0.000000
0.001572;-0.011992;-24.220771;-0.000000
0.001573;-0.011993;-24.221126;-0.000000
0.001578;-0.011998;-24.222820;-0.000000
0.001580;-0.012004;-24.228846;-0.000000
0.001578;-0.012005;-24.237547;-0.000000
0.001571;-0.012002;-24.247808;-0.000000
0.001560;-0.011995;-24.255689;-0.000000
0.001549;-0.011986;-24.260488;-0.000000
0.001541;-0.011978;-24.262837;-0.000000
0.001536;-0.011974;-24.263101;-0.000000
0.001537;-0.011975;-24.262071;-0.000000
0.001543;-0.011980;-24.260789;-0.000000
0.001552;-0.011989;-24.259902;-0.000000
0.001563;-0.012000;-24.261471;-0.000000
0.001570;-0.012011;-24.269579;-0.000000
0.001572;-0.012018;-24.280597;-0.000000
0.001569;-0.012019;-24.290083;-0.000000
0.001565;-0.012017;-24.296505;-0.000000
0.001560;-0.012015;-24.300744;-0.000000
0.001558;-0.012013;-24.302744;-0.000000
0.001559;-0.012014;-24.303700;-0.000000
0.001561;-0.012017;-24.306119;-0.000000
0.001562;-0.012020;-24.310335;-0.000000
0.001561;-0.012022;-24.317068;-0.000000
0.001555;-0.012020;-24.326804;-0.000000
0.001545;-0.012014;-24.335340;-0.000000
0.001534;-0.012005;-24.339592;-0.000000
0.001529;-0.011999;-24.338773;-0.000000
0.001529;-0.011998;-24.335777;-0.000000
0.001536;-0.012004;-24.332173;-0.000000
0.001546;-0.012014;-24.332501;-0.000000
0.001556;-0.012026;-24.336650;-0.000000
0.001563;-0.012035;-24.342649;-0.000000
0.001567;-0.012042;-24.350870;-0.000000
0.001564;-0.012044;-24.361668;-0.000000
0.001557;-0.012041;-24.370412;-0.000000
0.001549;-0.012036;-24.376361;-0.000000
0.001542;-0.012029;-24.378111;-0.000000
0.001538;-0.012026;-24.379262;-0.000000
0.001536;-0.012025;-24.380736;-0.000000
0.001536;-0.012025;-24.381746;-0.000000
