0.009947;-0.000018;1.000000;0.000000
0.009937;0.000000;0.999022;-0.000000
0.009928;-0.000000;0.998035;-0.000000
0.009919;-0.000001;0.997033;-0.000000
0.009910;-0.000002;0.996014;-0.000000
0.009901;-0.000004;0.994974;-0.000000
0.009892;-0.000006;0.993910;-0.000000
0.009884;-0.000008;0.992819;-0.000000
0.009876;-0.000011;0.991700;-0.000000
0.009868;-0.000015;0.990577;-0.000000
0.009862;-0.000019;0.989501;-0.000000
0.009857;-0.000024;0.988426;-0.000000
0.009852;-0.000031;0.987326;-0.000000
0.009849;-0.000039;0.986180;-0.000000
0.009846;-0.000049;0.984969;-0.000000
0.009846;-0.000060;0.983791;-0.000000
0.009849;-0.000074;0.982635;-0.000000
0.009854;-0.000091;0.981422;-0.000000
0.009861;-0.000112;0.980090;-0.000000
0.009874;-0.000137;0.978878;-0.000000
0.009892;-0.000168;0.977585;-0.000000
0.009917;-0.000206;0.976288;-0.000000
0.009950;-0.000252;0.974976;-0.000000
0.009994;-0.000309;0.973649;-0.000000
0.010049;-0.000378;0.972241;-0.000000
0.010121;-0.000464;0.970911;-0.000000
0.010213;-0.000569;0.969532;-0.000000
0.010326;-0.000698;0.967914;-0.000000
0.010469;-0.000857;0.966336;-0.000000
0.010648;-0.001052;0.964737;-0.000000
0.010873;-0.001291;0.963270;-0.000000
0.011154;-0.001585;0.961952;-0.000000
0.011500;-0.001946;0.960508;-0.000000
0.011930;-0.002388;0.959237;-0.000000
0.012455;-0.002929;0.957647;-0.000000
0.013097;-0.003588;0.955938;-0.000000
0.013880;-0.004386;0.954380;-0.000000
0.014825;-0.005348;0.952748;-0.000000
0.015953;-0.006499;0.950362;-0.000000
0.017287;-0.007861;0.947602;-0.000000
0.018840;-0.009451;0.943907;-0.000000
0.020615;-0.011278;0.938592;-0.000000
0.022602;-0.013333;0.931868;-0.000000
0.024760;-0.015585;0.922434;-0.000000
0.027027;-0.017975;0.909960;-0.000000
0.029310;-0.020418;0.893980;-0.000000
0.031502;-0.022806;0.874260;-0.000000
0.033485;-0.025024;0.850681;-0.000000
0.035161;-0.026961;0.824331;-0.000000
0.036451;-0.028533;0.795990;-0.000000
0.037312;-0.029684;0.766936;-0.000000
0.037746;-0.030399;0.738603;-0.000000
0.037783;-0.030699;0.712161;-0.000000
0.037484;-0.030635;0.688599;-0.000000
0.036925;-0.030276;0.668506;-0.000000
0.036187;-0.029700;0.652076;-0.000000
0.035344;-0.028985;0.639269;-0.000000
0.034459;-0.028196;0.629562;-0.000000
0.033581;-0.027390;0.622322;-0.000000
0.032745;-0.026607;0.617077;-0.000000
0.031975;-0.025875;0.613214;-0.000000
0.031280;-0.025209;0.610317;-0.000000
0.030665;-0.024617;0.607931;-0.000000
0.030127;-0.024100;0.605876;-0.000000
0.029662;-0.023655;0.603820;-0.000000
0.029264;-0.023277;0.601902;-0.000000
0.028928;-0.022959;0.599994;-0.000000
0.028646;-0.022697;0.598025;-0.000000
0.028413;-0.022484;0.596067;-0.000000
0.028222;-0.022314;0.593977;-0.000000
0.028067;-0.022181;0.591732;-0.000000
0.027940;-0.022077;0.589346;-0.000000
0.027835;-0.021998;0.586800;-0.000000
0.027748;-0.021938;0.584077;-0.000000
0.027672;-0.021890;0.581246;-0.000000
0.027601;-0.021849;0.578261;-0.000000
0.027532;-0.021810;0.575270;-0.000000
0.027466;-0.021773;0.572369;-0.000000
0.027412;-0.021744;0.569829;-0.000000
0.027383;-0.021735;0.567794;-0.000000
0.027394;-0.021759;0.566442;-0.000000
0.027463;-0.021833;0.565920;-0.000000
0.027609;-0.021976;0.566306;-0.000000
0.027855;-0.022206;0.567888;-0.000000
0.028220;-0.022546;0.570353;-0.000000
0.028714;-0.023009;0.573552;-0.000000
0.029345;-0.023606;0.576871;-0.000000
0.030106;-0.024341;0.579646;-0.000000
0.030968;-0.025196;0.580323;-0.000000
0.031871;-0.026126;0.577563;-0.000000
0.032736;-0.027060;0.570593;-0.000000
0.033482;-0.027914;0.559773;-0.000000
0.034046;-0.028608;0.546600;-0.000000
0.034403;-0.029100;0.533076;-0.000000
0.034564;-0.029388;0.520394;-0.000000
0.034557;-0.029493;0.509029;-0.000000
0.034409;-0.029447;0.498873;-0.000000
0.034145;-0.029275;0.489629;-0.000000
0.033781;-0.028997;0.480944;-0.000000
0.033331;-0.028630;0.472665;-0.000000
0.032807;-0.028184;0.464714;-0.000000
0.032221;-0.027674;0.457180;-0.000000
0.031591;-0.027113;0.450162;-0.000000
0.030931;-0.026517;0.443773;-0.000000
0.030258;-0.025900;0.438157;-0.000000
0.029589;-0.025277;0.433469;-0.000000
0.028937;-0.024662;0.429771;-0.000000
0.028318;-0.024071;0.427048;-0.000000
0.027747;-0.023517;0.425220;-0.000000
0.027235;-0.023014;0.424297;-0.000000
0.026794;-0.022574;0.424269;-0.000000
0.026437;-0.022208;0.425115;-0.000000
0.026174;-0.021928;0.426798;-0.000000
0.026014;-0.021746;0.429149;-0.000000
0.025965;-0.021667;0.432078;-0.000000
0.026034;-0.021702;0.435501;-0.000000
0.026225;-0.021857;0.439119;-0.000000
0.026534;-0.022134;0.442371;-0.000000
0.026952;-0.022525;0.445038;-0.000000
0.027463;-0.023020;0.446727;-0.000000
0.028048;-0.023599;0.447272;-0.000000
0.028688;-0.024245;0.446643;-0.000000
0.029364;-0.024937;0.445100;-0.000000
0.030057;-0.025658;0.442236;-0.000000
0.030732;-0.026379;0.437574;-0.000000
0.031349;-0.027063;0.430851;-0.000000
0.031874;-0.027670;0.422707;-0.000000
0.032295;-0.028172;0.414450;-0.000000
0.032619;-0.028573;0.406794;-0.000000
0.032859;-0.028885;0.399570;-0.000000
0.033018;-0.029117;0.392234;-0.000000
0.033096;-0.029269;0.384769;-0.000000
0.033095;-0.029340;0.377560;-0.000000
0.033033;-0.029340;0.371246;-0.000000
0.032936;-0.029292;0.366380;-0.000000
0.032834;-0.029227;0.362670;-0.000000
0.032736;-0.029163;0.359180;-0.000000
0.032625;-0.029098;0.354563;-0.000000
0.032461;-0.029004;0.347577;-0.000000
0.032199;-0.028833;0.338372;-0.000000
0.031822;-0.028550;0.328905;-0.000000
0.031361;-0.028163;0.321544;-0.000000
0.030889;-0.027730;0.317536;-0.000000
0.030456;-0.027314;0.315846;-0.000000
0.030075;-0.026946;0.314528;-0.000000
0.029736;-0.026627;0.312529;-0.000000
0.029416;-0.026338;0.309396;-0.000000
0.029093;-0.026055;0.305433;-0.000000
0.028757;-0.025763;0.301001;-0.000000
0.028405;-0.025454;0.296695;-0.000000
0.028050;-0.025134;0.293126;-0.000000
0.027712;-0.024821;0.290671;-0.000000
0.027418;-0.024538;0.289527;-0.000000
0.027191;-0.024308;0.289783;-0.000000
0.027053;-0.024156;0.291209;-0.000000
0.027016;-0.024098;0.293362;-0.000000
0.027081;-0.024141;0.295515;-0.000000
0.027234;-0.024280;0.297009;-0.000000
0.027457;-0.024497;0.297543;-0.000000
0.027731;-0.024774;0.297274;-0.000000
0.028049;-0.025096;0.296829;-0.000000
0.028410;-0.025461;0.296397;-0.000000
0.028814;-0.025870;0.295973;-0.000000
0.029259;-0.026322;0.295312;-0.000000
0.029738;-0.026811;0.294202;-0.000000
0.030236;-0.027329;0.292262;-0.000000
0.030734;-0.027858;0.289188;-0.000000
0.031214;-0.028376;0.285345;-0.000000
0.031664;-0.028869;0.280963;-0.000000
0.032084;-0.029333;0.276530;-0.000000
0.032463;-0.029764;0.271264;-0.000000
0.032781;-0.030146;0.264835;-0.000000
0.033004;-0.030452;0.256533;-0.000000
0.033099;-0.030646;0.246682;-0.000000
0.033049;-0.030701;0.236065;-0.000000
0.032858;-0.030613;0.225716;-0.000000
0.032546;-0.030395;0.216224;-0.000000
0.032140;-0.030072;0.207909;-0.000000
0.031669;-0.029671;0.200885;-0.000000
0.031163;-0.029220;0.195273;-0.000000
0.030650;-0.028748;0.191152;-0.000000
0.030160;-0.028284;0.188639;-0.000000
0.029724;-0.027857;0.187699;-0.000000
0.029366;-0.027495;0.188079;-0.000000
0.029101;-0.027218;0.189323;-0.000000
0.028932;-0.027035;0.190727;-0.000000
0.028847;-0.026942;0.191523;-0.000000
