0.000481;-0.000000;1.000000;0.000000
0.000481;0.000000;1.000001;0.000000
0.000481;0.000000;1.000005;0.000000
0.000481;0.000000;1.000011;0.000000
0.000481;0.000000;1.000019;0.000000
0.000481;0.000000;1.000029;0.000000
0.000481;0.000000;1.000041;-0.000000
0.000481;0.000000;1.000054;0.000000
0.000481;0.000000;1.000069;0.000000
0.000481;0.000000;1.000085;0.000000
0.000481;0.000000;1.000102;0.000000
0.000481;0.000000;1.000120;0.000000
0.000481;0.000000;1.000137;-0.000000
0.000481;0.000000;1.000155;0.000000
0.000481;0.000000;1.000173;0.000000
0.000481;0.000000;1.000190;0.000000
0.000481;0.000000;1.000206;0.000000
0.000481;0.000000;1.000222;0.000000
0.000481;0.000000;1.000237;0.000000
0.000481;0.000000;1.000251;0.000000
0.000481;0.000000;1.000264;0.000000
0.000481;0.000000;1.000277;0.000000
0.000481;0.000000;1.000288;0.000000
0.000481;0.000000;1.000298;0.000000
0.000481;0.000000;1.000307;0.000000
0.000481;0.000000;1.000315;0.000000
0.000481;0.000000;1.000322;0.000000
0.000481;0.000000;1.000329;0.000000
0.000481;0.000000;1.000334;0.000000
0.000481;0.000000;1.000339;0.000000
0.000481;0.000000;1.000343;0.000000
0.000481;0.000000;1.000347;0.000000
0.000481;0.000000;1.000350;0.000000
0.000481;0.000000;1.000353;0.000000
0.000481;0.000000;1.000356;0.000000
0.000481;0.000000;1.000358;0.000000
0.000481;0.000000;1.000359;0.000000
0.000481;0.000000;1.000361;0.000000
0.000481;0.000000;1.000362;0.000000
0.000481;0.000000;1.000363;0.000000
0.000481;0.000000;1.000364;0.000000
0.000481;0.000000;1.000365;0.000000
0.000481;0.000000;1.000365;0.000000
0.000481;0.000000;1.000366;0.000000
0.000481;0.000000;1.000366;0.000000
0.000481;0.000000;1.000367;0.000000
0.000481;0.000000;1.000367;0.000000
0.000481;0.000000;1.000368;0.000000
0.000481;0.000000;1.000368;0.000000
0.000481;0.000000;1.000368;0.000000
0.000481;0.000000;1.000368;0.000000
0.000481;0.000000;1.000368;0.000000
0.000481;0.000000;1.000368;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;-0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;-0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000369;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;-0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
0.000481;0.000000;1.000370;0.000000
