0.159155;-0.000286;0.158868;0.159441;0.000000
0.158998;-0.000284;0.158714;0.159283;-0.000973
0.158849;-0.000292;0.158558;0.159141;-0.001957
0.158709;-0.000309;0.158400;0.159018;-0.002951
0.158578;-0.000338;0.158240;0.158916;-0.003953
0.158458;-0.000378;0.158080;0.158835;-0.004966
0.158348;-0.000432;0.157916;0.158781;-0.005996
0.158251;-0.000503;0.157748;0.158754;-0.007055
0.158174;-0.000592;0.157581;0.158766;-0.008102
0.158118;-0.000705;0.157413;0.158822;-0.009163
0.158082;-0.000846;0.157237;0.158928;-0.010271
0.158084;-0.001019;0.157065;0.159103;-0.011350
0.158119;-0.001234;0.156885;0.159354;-0.012485
0.158208;-0.001499;0.156709;0.159707;-0.013590
0.158357;-0.001826;0.156532;0.160183;-0.014710
0.158574;-0.002229;0.156345;0.160803;-0.015886
0.158885;-0.002725;0.156160;0.161610;-0.017050
0.159311;-0.003337;0.155974;0.162648;-0.018217
0.159879;-0.004092;0.155787;0.163971;-0.019398
0.160619;-0.005024;0.155594;0.165643;-0.020609
0.161567;-0.006176;0.155392;0.167743;-0.021885
0.162798;-0.007596;0.155202;0.170394;-0.023077
0.164350;-0.009354;0.154996;0.173703;-0.024374
0.166322;-0.011524;0.154798;0.177846;-0.025623
0.168807;-0.014208;0.154599;0.183015;-0.026873
0.171919;-0.017526;0.154394;0.189445;-0.028166
0.175819;-0.021622;0.154197;0.197441;-0.029408
0.180660;-0.026677;0.153982;0.207337;-0.030756
0.186665;-0.032901;0.153763;0.219566;-0.032135
0.194097;-0.040547;0.153550;0.234644;-0.033480
0.203227;-0.049914;0.153313;0.253141;-0.034967
0.214392;-0.061341;0.153051;0.275733;-0.036617
0.227978;-0.075206;0.152772;0.303184;-0.038373
0.244355;-0.091921;0.152434;0.336276;-0.040502
0.263896;-0.111893;0.152003;0.375789;-0.043216
0.286933;-0.135485;0.151447;0.422418;-0.046712
0.313638;-0.162952;0.150685;0.476590;-0.051510
0.344005;-0.194339;0.149666;0.538344;-0.057924
0.377651;-0.229381;0.148270;0.607032;-0.066712
0.413800;-0.267384;0.146415;0.681184;-0.078387
0.451179;-0.307180;0.143999;0.758358;-0.093597
0.488136;-0.347151;0.140985;0.835287;-0.112571
0.522738;-0.385403;0.137336;0.908141;-0.135538
0.553140;-0.419981;0.133159;0.973121;-0.161829
0.577771;-0.449191;0.128580;1.026962;-0.190649
0.595595;-0.471798;0.123796;1.067393;-0.220762
0.606215;-0.487184;0.119031;1.093399;-0.250756
0.609865;-0.495372;0.114493;1.105237;-0.279325
0.607328;-0.496960;0.110368;1.104288;-0.305290
0.599751;-0.492970;0.106780;1.092721;-0.327870
0.588472;-0.484673;0.103799;1.073145;-0.346633
0.574804;-0.473378;0.101425;1.048182;-0.361577
0.559947;-0.460332;0.099615;1.020279;-0.372970
0.544874;-0.446585;0.098290;0.991459;-0.381313
0.530287;-0.432946;0.097342;0.963233;-0.387282
0.516666;-0.419994;0.096672;0.936660;-0.391499
0.504285;-0.408085;0.096201;0.912370;-0.394463
0.493245;-0.397405;0.095839;0.890650;-0.396739
0.483568;-0.388026;0.095542;0.871594;-0.398608
0.475202;-0.379934;0.095268;0.855137;-0.400334
0.468065;-0.373055;0.095010;0.841121;-0.401960
0.462058;-0.367306;0.094752;0.829364;-0.403580
0.457074;-0.362589;0.094485;0.819662;-0.405260
0.452999;-0.358796;0.094203;0.811795;-0.407037
0.449724;-0.355819;0.093905;0.805543;-0.408912
0.447139;-0.353556;0.093582;0.800695;-0.410944
0.445133;-0.351903;0.093230;0.797037;-0.413161
0.443602;-0.350754;0.092848;0.794355;-0.415566
0.442436;-0.350002;0.092433;0.792438;-0.418178
0.441524;-0.349531;0.091993;0.791055;-0.420947
0.440753;-0.349220;0.091532;0.789973;-0.423848
0.440033;-0.348972;0.091061;0.789005;-0.426816
0.439368;-0.348763;0.090605;0.788131;-0.429685
0.438865;-0.348673;0.090192;0.787539;-0.432285
0.438714;-0.348851;0.089863;0.787565;-0.434355
0.439189;-0.349542;0.089647;0.788731;-0.435718
0.440606;-0.351035;0.089571;0.791641;-0.436196
0.443329;-0.353664;0.089665;0.796992;-0.435602
0.447735;-0.357793;0.089942;0.805527;-0.433860
0.454132;-0.363761;0.090371;0.817893;-0.431156
0.462698;-0.371806;0.090892;0.834504;-0.427876
0.473503;-0.382086;0.091417;0.855590;-0.424573
0.486377;-0.394600;0.091777;0.880977;-0.422309
0.500637;-0.408923;0.091714;0.909559;-0.422706
0.515173;-0.424149;0.091024;0.939322;-0.427048
0.528659;-0.439013;0.089646;0.967672;-0.435722
0.539798;-0.452093;0.087705;0.991892;-0.447939
0.547755;-0.462258;0.085497;1.010014;-0.461838
0.552384;-0.469064;0.083319;1.021448;-0.475544
0.553983;-0.472660;0.081324;1.026643;-0.488106
0.553007;-0.473466;0.079541;1.026473;-0.499331
0.549895;-0.471950;0.077944;1.021845;-0.509377
0.544981;-0.468504;0.076477;1.013485;-0.518616
0.538497;-0.463408;0.075089;1.001904;-0.527352
0.530624;-0.456861;0.073764;0.987485;-0.535693
0.521564;-0.449072;0.072492;0.970636;-0.543697
0.511539;-0.440235;0.071304;0.951773;-0.551178
0.500822;-0.430600;0.070221;0.931422;-0.557990
0.489702;-0.420429;0.069273;0.910131;-0.563961
0.478473;-0.409998;0.068475;0.888471;-0.568981
