0.002107;-0.002441;-0.648034;0.000000
0.002108;-0.002442;-0.648237;0.000000
0.002109;-0.002443;-0.647691;0.000000
0.002111;-0.002444;-0.647306;-0.000000
0.002111;-0.002445;-0.648093;-0.000000
0.002111;-0.002445;-0.649202;-0.000000
0.002109;-0.002443;-0.650056;-0.000000
0.002107;-0.002442;-0.649270;-0.000000
0.002107;-0.002441;-0.649675;-0.000000
0.002105;-0.002440;-0.649891;0.000000
0.002104;-0.002438;-0.648943;-0.000000
0.002105;-0.002439;-0.647032;0.000000
0.002107;-0.002440;-0.646528;0.000000
0.002109;-0.002442;-0.646085;-0.000000
0.002111;-0.002444;-0.645854;0.000000
0.002112;-0.002445;-0.646723;0.000000
0.002112;-0.002446;-0.648581;-0.000000
0.002110;-0.002444;-0.649205;-0.000000
0.002108;-0.002442;-0.649778;-0.000000
0.002106;-0.002440;-0.648895;0.000000
0.002105;-0.002439;-0.648523;0.000000
0.002104;-0.002438;-0.648695;0.000000
0.002104;-0.002437;-0.647174;0.000000
0.002105;-0.002437;-0.645802;0.000000
0.002107;-0.002439;-0.644799;0.000000
0.002110;-0.002441;-0.643283;0.000000
0.002113;-0.002445;-0.644032;0.000000
0.002114;-0.002447;-0.646567;0.000000
0.002112;-0.002446;-0.647850;0.000000
0.002110;-0.002444;-0.648727;0.000000
0.002108;-0.002441;-0.648081;0.000000
0.002106;-0.002439;-0.648047;0.000000
0.002104;-0.002438;-0.647387;0.000000
0.002104;-0.002437;-0.646651;0.000000
0.002104;-0.002436;-0.646058;-0.000000
0.002105;-0.002436;-0.644328;0.000000
0.002107;-0.002438;-0.642434;0.000000
0.002111;-0.002441;-0.642016;0.000000
0.002114;-0.002444;-0.642920;0.000000
0.002114;-0.002446;-0.644707;-0.000000
0.002113;-0.002446;-0.645820;-0.000000
0.002112;-0.002444;-0.646184;-0.000000
0.002109;-0.002442;-0.647499;-0.000000
0.002106;-0.002439;-0.646917;-0.000000
0.002105;-0.002437;-0.644897;-0.000000
0.002105;-0.002437;-0.643814;0.000000
0.002106;-0.002437;-0.643902;-0.000000
0.002107;-0.002438;-0.643166;0.000000
0.002108;-0.002439;-0.642720;-0.000000
0.002109;-0.002440;-0.641895;0.000000
0.002112;-0.002442;-0.641166;0.000000
0.002113;-0.002444;-0.641934;0.000000
0.002113;-0.002444;-0.643299;-0.000000
0.002111;-0.002443;-0.645479;-0.000000
0.002107;-0.002440;-0.646299;-0.000000
0.002106;-0.002437;-0.643952;-0.000000
0.002106;-0.002436;-0.641901;-0.000000
0.002107;-0.002437;-0.641628;0.000000
0.002108;-0.002438;-0.641992;0.000000
0.002108;-0.002438;-0.641380;0.000000
0.002110;-0.002439;-0.640350;0.000000
0.002111;-0.002441;-0.640774;-0.000000
0.002111;-0.002442;-0.642102;0.000000
0.002111;-0.002441;-0.641229;0.000000
0.002111;-0.002441;-0.641723;0.000000
0.002109;-0.002440;-0.643241;0.000000
0.002107;-0.002438;-0.643247;-0.000000
0.002106;-0.002436;-0.641470;0.000000
0.002107;-0.002436;-0.639942;0.000000
0.002108;-0.002437;-0.639478;-0.000000
0.002109;-0.002438;-0.639196;0.000000
0.002110;-0.002440;-0.639343;0.000000
0.002111;-0.002440;-0.640283;0.000000
0.002111;-0.002440;-0.639578;0.000000
0.002112;-0.002441;-0.638872;0.000000
0.002112;-0.002441;-0.640260;0.000000
0.002111;-0.002440;-0.640157;0.000000
0.002110;-0.002440;-0.639899;-0.000000
0.002109;-0.002439;-0.640794;-0.000000
0.002107;-0.002437;-0.640621;-0.000000
0.002106;-0.002435;-0.640270;0.000000
0.002106;-0.002435;-0.638691;-0.000000
0.002107;-0.002435;-0.637915;-0.000000
0.002108;-0.002436;-0.638148;-0.000000
0.002109;-0.002437;-0.637747;0.000000
0.002111;-0.002438;-0.636346;0.000000
0.002113;-0.002440;-0.636656;-0.000000
0.002114;-0.002442;-0.637020;0.000000
0.002114;-0.002442;-0.637318;-0.000000
0.002114;-0.002443;-0.638038;-0.000000
0.002113;-0.002442;-0.639671;-0.000000
0.002109;-0.002439;-0.640993;-0.000000
0.002105;-0.002435;-0.641078;0.000000
0.002103;-0.002432;-0.639180;0.000000
0.002103;-0.002431;-0.637428;-0.000000
0.002104;-0.002431;-0.635670;-0.000000
0.002107;-0.002433;-0.633649;0.000000
0.002111;-0.002437;-0.634240;0.000000
0.002113;-0.002439;-0.634576;0.000000
0.002116;-0.002442;-0.633736;0.000000
0.002118;-0.002444;-0.634805;0.000000
0.002117;-0.002445;-0.637820;0.000000
0.002113;-0.002443;-0.640768;0.000000
0.002107;-0.002438;-0.641282;0.000000
0.002103;-0.002433;-0.639885;0.000000
0.002102;-0.002430;-0.637203;-0.000000
0.002103;-0.002429;-0.633858;0.000000
0.002108;-0.002433;-0.631408;0.000000
0.002112;-0.002437;-0.631253;0.000000
0.002115;-0.002441;-0.632819;0.000000
0.002116;-0.002443;-0.634629;0.000000
0.002114;-0.002442;-0.637250;0.000000
0.002111;-0.002439;-0.638340;0.000000
0.002107;-0.002436;-0.638205;-0.000000
