0.159155;-0.000286;0.158868;0.159441;0.000000
0.159156;-0.000284;0.158872;0.159441;0.000022
0.159163;-0.000289;0.158874;0.159452;0.000034
0.159174;-0.000300;0.158873;0.159474;0.000030
0.159189;-0.000319;0.158870;0.159508;0.000007
0.159207;-0.000345;0.158863;0.159552;-0.000037
0.159230;-0.000378;0.158852;0.159608;-0.000107
0.159255;-0.000419;0.158836;0.159674;-0.000203
0.159284;-0.000468;0.158816;0.159753;-0.000329
0.159320;-0.000525;0.158795;0.159846;-0.000462
0.159374;-0.000593;0.158781;0.159967;-0.000548
0.159443;-0.000676;0.158768;0.160119;-0.000634
0.159529;-0.000779;0.158750;0.160308;-0.000745
0.159630;-0.000905;0.158725;0.160535;-0.000901
0.159748;-0.001058;0.158690;0.160806;-0.001121
0.159898;-0.001240;0.158659;0.161138;-0.001320
0.160091;-0.001459;0.158631;0.161550;-0.001493
0.160323;-0.001728;0.158595;0.162051;-0.001719
0.160596;-0.002054;0.158541;0.162650;-0.002058
0.160951;-0.002447;0.158504;0.163398;-0.002292
0.161383;-0.002927;0.158456;0.164311;-0.002596
0.161913;-0.003513;0.158399;0.165426;-0.002952
0.162575;-0.004227;0.158348;0.166802;-0.003275
0.163385;-0.005101;0.158283;0.168486;-0.003682
0.164389;-0.006170;0.158219;0.170559;-0.004085
0.165641;-0.007479;0.158162;0.173119;-0.004450
0.167146;-0.009086;0.158059;0.176232;-0.005094
0.169020;-0.011048;0.157971;0.180068;-0.005646
0.171340;-0.013450;0.157890;0.184791;-0.006159
0.174204;-0.016395;0.157809;0.190599;-0.006669
0.177722;-0.020004;0.157718;0.197726;-0.007241
0.182021;-0.024421;0.157600;0.206441;-0.007984
0.187357;-0.029813;0.157544;0.217170;-0.008334
0.193849;-0.036404;0.157445;0.230253;-0.008960
0.201802;-0.044427;0.157375;0.246229;-0.009398
0.211479;-0.054170;0.157309;0.265649;-0.009817
0.223183;-0.065953;0.157230;0.289136;-0.010311
0.237231;-0.080120;0.157111;0.317351;-0.011061
0.253937;-0.097021;0.156916;0.350958;-0.012287
0.273661;-0.116984;0.156677;0.390644;-0.013795
0.296616;-0.140287;0.156329;0.436903;-0.015985
0.322889;-0.167076;0.155814;0.489965;-0.019229
0.352310;-0.197285;0.155024;0.549595;-0.024197
0.384525;-0.230543;0.153982;0.615068;-0.030758
0.418646;-0.266142;0.152504;0.684789;-0.040061
0.453581;-0.302962;0.150619;0.756544;-0.051925
0.487817;-0.339586;0.148231;0.827402;-0.066960
0.519737;-0.374384;0.145352;0.894121;-0.085078
0.547756;-0.405732;0.142025;0.953488;-0.106024
0.570575;-0.432191;0.138384;1.002766;-0.128938
0.587339;-0.452727;0.134612;1.040066;-0.152680
0.597687;-0.466831;0.130856;1.064518;-0.176324
0.601792;-0.474504;0.127287;1.076296;-0.198788
0.600274;-0.476219;0.124055;1.076492;-0.219135
0.594112;-0.472831;0.121281;1.066943;-0.236596
0.584456;-0.465431;0.119026;1.049887;-0.250791
0.572425;-0.455141;0.117283;1.027566;-0.261758
0.559094;-0.443057;0.116037;1.002150;-0.269605
0.545310;-0.430110;0.115200;0.975420;-0.274873
0.531737;-0.417056;0.114682;0.948793;-0.278135
0.518840;-0.404428;0.114412;0.923268;-0.279835
0.506892;-0.392582;0.114309;0.899474;-0.280477
0.496042;-0.381716;0.114327;0.877758;-0.280369
0.486333;-0.371928;0.114405;0.858261;-0.279873
0.477770;-0.363223;0.114547;0.840993;-0.278982
0.470319;-0.355619;0.114700;0.825938;-0.278019
0.463916;-0.349053;0.114864;0.812969;-0.276989
0.458470;-0.343449;0.115021;0.801919;-0.275998
0.453876;-0.338708;0.115168;0.792584;-0.275073
0.450051;-0.334748;0.115303;0.784800;-0.274224
0.446897;-0.331478;0.115419;0.778376;-0.273491
0.444318;-0.328802;0.115516;0.773119;-0.272885
0.442236;-0.326636;0.115600;0.768872;-0.272352
0.440568;-0.324905;0.115663;0.765473;-0.271957
0.439236;-0.323526;0.115710;0.762762;-0.271663
0.438142;-0.322409;0.115733;0.760551;-0.271516
0.437201;-0.321457;0.115744;0.758658;-0.271445
0.436397;-0.320636;0.115761;0.757033;-0.271342
0.435803;-0.320003;0.115801;0.755806;-0.271090
0.435575;-0.319681;0.115894;0.755256;-0.270502
0.435923;-0.319844;0.116079;0.755767;-0.269340
0.437157;-0.320768;0.116389;0.757925;-0.267390
0.439627;-0.322766;0.116861;0.762392;-0.264416
0.443696;-0.326192;0.117505;0.769888;-0.260366
0.449671;-0.331377;0.118294;0.781048;-0.255394
0.457737;-0.338536;0.119202;0.796273;-0.249684
0.467973;-0.347841;0.120132;0.815813;-0.243827
0.480293;-0.359337;0.120956;0.839630;-0.238640
0.494205;-0.372731;0.121474;0.866937;-0.235382
0.508727;-0.387286;0.121441;0.896013;-0.235588
0.522683;-0.401903;0.120779;0.924586;-0.239752
0.534868;-0.415285;0.119583;0.950153;-0.247283
0.544297;-0.426240;0.118057;0.970538;-0.256888
0.550584;-0.434091;0.116493;0.984674;-0.266735
0.553862;-0.438798;0.115064;0.992660;-0.275725
0.554509;-0.440679;0.113829;0.995188;-0.283499
0.552944;-0.440170;0.112775;0.993114;-0.290138
0.549533;-0.437676;0.111857;0.987209;-0.295913
0.544490;-0.433489;0.111001;0.977979;-0.301305
0.537940;-0.427778;0.110161;0.965718;-0.306588
